timestamp,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,is_anomaly
2024-09-21 01:00:00,21.757737651443755,26.771795077131134,39.94102086182214,36.440195352314184,41.771733250373266,0
2024-09-21 02:00:00,22.761169622719216,27.581228139177878,42.025067864630245,37.572883523757866,43.07888937364092,0
2024-09-21 03:00:00,23.281151460309463,27.85002242908983,42.0448106056223,38.14214116616025,42.38759412016862,0
2024-09-21 04:00:00,23.311040696748254,28.699891003492006,43.183279995227366,39.20849978698704,42.48311605987665,0
2024-09-21 05:00:00,24.013159806457843,29.765988939089226,44.12128131202196,38.95386871819973,43.27608208017204,0
2024-09-21 06:00:00,24.09948736676461,28.94811788230541,51.173267740986816,38.21054528007093,36.95665451708991,1
2024-09-21 07:00:00,23.988452968507147,29.55378003040526,44.70228975554786,39.39408327526026,44.266727310098936,0
2024-09-21 08:00:00,23.79186557700476,28.37282023927423,44.65275764059844,39.422569139683176,42.440396507243506,0
2024-09-21 09:00:00,23.344549975808476,28.6860913018298,44.070922433366896,37.47367946298756,43.30090809958117,0
2024-09-21 10:00:00,22.479508089729343,27.69648360709398,43.98299451394561,38.59802098598104,42.51836677824532,0
2024-09-21 11:00:00,22.62149893756503,27.16115398497404,43.654558212281046,37.683467472156075,42.05362262584907,0
2024-09-21 12:00:00,20.639721292778404,26.228038235428656,43.259975576776725,35.909021274813426,40.270670608502925,0
2024-09-21 13:00:00,20.106023639627384,25.787321310082937,42.65573636588139,34.90792889045352,41.7741420225084,0
2024-09-21 14:00:00,21.154153732293253,23.480379361214595,42.63526917650142,35.290660648644085,39.78042543356963,0
2024-09-21 15:00:00,18.647734900087283,23.456817920853112,42.00396024589026,33.481905987812866,38.558141199833116,0
2024-09-21 16:00:00,18.03961658576671,23.92503417212591,41.89192722757046,33.382323634012884,38.78121456850325,0
2024-09-21 17:00:00,18.813154063661568,22.42414651421284,41.613593975048445,32.78835082040782,39.19333575435802,0
2024-09-21 18:00:00,17.336820069081398,23.11008981814473,41.49239762810954,33.37833390070879,37.73205529905737,0
2024-09-21 19:00:00,18.394172560915326,23.484639095383223,42.51629671412138,34.244402087587616,37.76440820262151,0
2024-09-21 20:00:00,19.921103275399133,23.43412074405444,29.451913834842355,34.035649230036555,38.78917087634709,0
2024-09-21 21:00:00,18.591581178695016,24.01826843842483,29.585979755136922,34.87308638913313,39.34769773500831,0
2024-09-21 22:00:00,19.035858140292014,25.16263148323817,29.618093412553975,34.85093914539403,40.38154279173217,0
2024-09-21 23:00:00,20.044574685978482,26.298812764847234,31.201535299866627,35.842816701638256,41.531811711616506,0
2024-09-22 00:00:00,22.065834851039824,26.137430376238928,31.449096532969357,36.00343618454157,42.006655482898346,0
2024-09-22 01:00:00,23.003720130817516,27.153802672730926,32.798658761064765,37.39288880655546,41.747488346035496,0
2024-09-22 02:00:00,22.958919989663936,27.849583901489666,33.03081645570511,37.842229333324916,42.679693470460414,0
2024-09-22 03:00:00,24.230531165005385,27.678235087066213,34.06557818291853,38.80878981381671,43.48977463818949,0
2024-09-22 04:00:00,25.115176631390653,29.490904862793414,34.16080029932249,39.305542931325675,44.808886703363314,0
2024-09-22 05:00:00,25.669694145353827,30.24337981105316,34.52949468990374,39.618800999131906,45.07937398816659,0
2024-09-22 06:00:00,24.8131710875258,30.44466033177366,34.15320604456785,40.990117228080805,45.56710722022433,0
2024-09-22 07:00:00,43.03166755554514,42.168574778425885,46.027847741020224,40.77772781591444,55.54773713717355,1
2024-09-22 08:00:00,24.24531506586437,29.029905502809143,34.840839344479384,40.363825717840086,44.342018951844835,0
2024-09-22 09:00:00,6.856829140528735,11.556149755566832,23.480968806447443,25.556921185367894,44.14367433370952,1
2024-09-22 10:00:00,23.555849133564656,29.099955375137085,33.82298381241976,39.394969856492786,42.95460765855651,0
2024-09-22 11:00:00,22.93380876011558,28.105163684775132,32.64661344395829,38.01654979356485,43.34181057081106,0
2024-09-22 12:00:00,22.877998452593808,27.463203471565354,32.80150078587526,37.25609635110887,42.005521230668215,0
2024-09-22 13:00:00,22.24779171126488,27.18149296178921,32.106967147967225,36.728277623181384,42.222726640349215,0
2024-09-22 14:00:00,20.870799856178014,25.587068403525056,30.56251795055512,35.8512942237827,41.25678517321743,0
2024-09-22 15:00:00,20.955182752433828,25.295955271071403,30.672002310082892,34.88591762369169,41.37494007753247,0
2024-09-22 16:00:00,20.1795629550238,25.818035027588856,30.438227864392243,35.14903489948176,40.21063022674911,0
2024-09-22 17:00:00,19.805656299247296,24.6749977512672,29.53835417614415,33.990342771039344,39.97393993794267,0
2024-09-22 18:00:00,20.19754914253557,24.110608580997305,29.596259219358412,34.81309788420877,39.65301791725313,0
2024-09-22 19:00:00,19.956344312824033,24.585540240579927,30.187274992810973,34.42283184616701,39.72793038749418,0
2024-09-22 20:00:00,21.32306387674666,24.825068362587157,29.538993403490633,35.25363885301243,40.16483236760465,0
2024-09-22 21:00:00,20.126364202744334,26.024151078992247,30.30131117537461,35.94117150741118,41.345143798512744,0
2024-09-22 22:00:00,21.284273495193798,26.093885442945417,31.046971440805027,36.3654322090384,40.86755371164873,0
2024-09-22 23:00:00,22.277320209580967,27.476096784488565,31.4424214756452,36.52032422662262,42.372243259392896,0
2024-09-23 00:00:00,23.41204557715199,27.824286622652668,33.734789119016725,37.59830981519823,42.3591535454673,0
2024-09-23 01:00:00,24.67803904934031,27.98236953658965,33.04999289869294,39.2731806166288,44.23054638023592,0
2024-09-23 02:00:00,24.830580235487545,29.996089412596582,35.01433485082131,39.564058422182185,44.613514711244356,0
2024-09-23 03:00:00,24.827953852950877,30.613300518477423,35.94491037508159,40.81949355409618,45.7908796604545,0
2024-09-23 04:00:00,26.511737123876312,31.34935908350323,35.94368219844218,41.0953308214646,45.719231100816394,0
2024-09-23 05:00:00,26.84189955821212,31.127926565558507,36.13023636277551,41.365504229585895,46.3359309634741,0
2024-09-23 06:00:00,25.669432070176114,31.250589162186127,36.75678262523414,41.81418319392658,46.95653945730736,0
2024-09-23 07:00:00,26.60933308419514,31.811968580271312,36.612151651327785,41.27378661508314,46.6741757900584,0
2024-09-23 08:00:00,25.588835276798438,32.14341597840408,36.8856586233468,41.584103651175134,47.1553028601142,0
2024-09-23 09:00:00,25.646372600687187,30.984282154191384,34.66443757923925,40.76894460819804,45.737925083912906,0
2024-09-23 10:00:00,24.97659731722476,30.64029432872973,34.96864804263209,41.696144560225875,45.14400793617105,0
2024-09-23 11:00:00,25.17869331504594,29.61326712371209,35.054849407882976,39.2070931573569,45.39245687097676,0
2024-09-23 12:00:00,24.124502397304912,28.294272049281975,34.09131103160605,38.887462995186795,43.88249404374023,1
2024-09-23 13:00:00,22.714104502848745,28.986896852947368,33.73291708282519,38.19844650475048,43.150290868084404,0
2024-09-23 14:00:00,23.139352913471974,28.446091331823542,32.83032992011314,37.02338715146286,42.89087068516305,0
2024-09-23 15:00:00,21.425660879505187,27.936797224487727,32.07519525984874,37.50547008601866,42.06063686138778,0
2024-09-23 16:00:00,21.893940832012476,27.223039778180105,31.577739715230248,36.5145218962367,41.57311127371744,0
2024-09-23 17:00:00,21.083677639642353,27.52062172487529,32.65321048222592,35.30079386345056,41.14418510793929,0
2024-09-23 18:00:00,21.26546119446542,27.77287347528606,32.215772872746435,36.79586402150335,42.129462210238025,0
2024-09-23 19:00:00,21.860752899726382,28.44267184919059,31.8563700747548,36.29053313503076,41.53329582765296,0
2024-09-23 20:00:00,22.225314195741305,28.629109669683885,32.00382144293575,36.91213878475166,41.683515301520956,0
2024-09-23 21:00:00,23.164198037619794,28.844163374650837,32.764779775518534,37.83412479076974,42.34727170797385,0
2024-09-23 22:00:00,23.12829722585659,28.97811884941591,33.58284143462877,37.98707078318125,43.346884825068884,0
2024-09-23 23:00:00,24.096532124503156,30.630239383436717,34.15272003587374,38.756858373318195,44.673948702890215,0
2024-09-24 00:00:00,24.549114735776882,31.65165777662663,34.392293335285764,41.00033438914012,44.683423824185866,0
2024-09-24 01:00:00,25.6814681182001,32.84665588641437,36.482728560750964,39.513600302821246,45.15907603020567,0
2024-09-24 02:00:00,26.57754110468961,34.08269397235716,36.48090219456236,40.714815337370624,47.31723270781894,0
2024-09-24 03:00:00,26.97143440034676,34.16724617019923,38.02755433926886,41.47455885661123,47.088364806278584,0
2024-09-24 04:00:00,26.634572408939107,35.92745548818915,37.63002139442402,43.430959021439854,47.48348395772483,0
2024-09-24 05:00:00,28.03856439611001,34.4799818203651,37.75000227188179,42.55052229492353,47.90874624689854,0
2024-09-24 06:00:00,28.19153920655574,35.85200792669323,38.70132852990125,43.129362905300844,47.386528475702605,0
2024-09-24 07:00:00,27.598636034511358,35.318823239321304,38.08931625172422,42.701683671224174,47.9160199396008,0
2024-09-24 08:00:00,27.025951022689,34.640176343752415,37.7348558579799,42.969744711890705,48.04794852453797,0
2024-09-24 09:00:00,27.955847461516687,35.18894564113026,36.617725783443404,42.211551112408955,47.82796801261752,0
2024-09-24 10:00:00,26.866189299112936,34.11008727761397,36.95057544623365,41.74701614176552,46.441361295066905,0
2024-09-24 11:00:00,25.803589254522837,34.20190504426957,35.67147457850573,41.56175295563528,46.0121064797418,0
2024-09-24 12:00:00,24.59166041489301,33.688332843959856,34.93628125192977,40.380311679891236,45.77916372918948,0
2024-09-24 13:00:00,23.98858947905725,33.61582110152534,34.154222470565344,39.0319632045398,44.41826131754182,0
2024-09-24 14:00:00,24.34027798295676,31.738525860914702,33.908499701911296,38.845016309107926,44.048720150123465,0
2024-09-24 15:00:00,23.14675622877931,32.48176562504478,32.31023712155745,39.28725163251924,43.29008089466422,0
2024-09-24 16:00:00,22.333359081631812,31.753592764292243,32.50322994376926,37.89113784963404,42.276514675738326,0
2024-09-24 17:00:00,22.568489828450122,32.070251853806354,32.80378470839247,37.38960004032729,41.855577920891996,0
2024-09-24 18:00:00,21.80612223841005,31.385909948924983,31.590486897463208,36.52804485575286,42.74298194977504,0
2024-09-24 19:00:00,23.065066827987934,31.18326936391694,32.401084793315036,37.67685457818022,40.977329039768534,0
2024-09-24 20:00:00,23.287053082600433,31.682931636638635,32.29495310501665,38.04676625524293,42.27634138387012,0
2024-09-24 21:00:00,22.847638522773774,32.26233245627968,32.879078998642356,38.237287131768824,42.383275323831214,0
2024-09-24 22:00:00,23.378648061088054,33.905483025945465,34.52055931479843,38.75003024415037,44.223380128100885,0
2024-09-24 23:00:00,23.09543079397031,35.26283330944902,33.579252801543944,40.82076723390342,45.086888129579485,0
2024-09-25 00:00:00,24.4253870707509,35.14985873836778,35.54899262561239,40.593891331088784,44.80401115023748,0
2024-09-25 01:00:00,25.255395582574636,36.65213730449479,35.6861663356649,41.54514460097499,47.307582041630745,1
2024-09-25 02:00:00,26.900465675098793,36.425467640133746,36.36463535117276,41.6619084209565,47.317075614930346,0
2024-09-25 03:00:00,27.472598255852905,38.022072876542765,36.67112761511044,42.16111157733555,47.32548643937284,0
2024-09-25 04:00:00,27.618687279695415,38.86371245473621,38.05509535946135,42.9941950796756,48.42814029794511,0
2024-09-25 05:00:00,28.626754495001023,38.22322923104356,37.85402156465329,42.883452441693834,47.62885972621649,0
2024-09-25 06:00:00,29.295944046119253,39.06316781953842,37.86242496110075,42.99604267565903,47.88296430116166,0
2024-09-25 07:00:00,29.37616888818943,39.533920844491256,37.94074871267667,43.11743308901181,48.117435452789195,0
2024-09-25 08:00:00,28.031436036712538,37.51997789382815,37.465305488254565,42.2940441283168,47.204423214117426,0
2024-09-25 09:00:00,28.6066843708582,39.28601366153598,36.03524688434734,42.14579543175391,46.39343564867499,0
2024-09-25 10:00:00,27.521757740095243,38.27961781539564,36.128387589356855,41.41384175410856,45.90480370943073,1
2024-09-25 11:00:00,28.102370834224786,38.05457787922528,36.05519532253379,41.090987695786644,45.50913306156834,0
2024-09-25 12:00:00,27.426493174790522,37.02812546757123,34.03267696510309,39.480328028083214,45.020642869536616,0
2024-09-25 13:00:00,25.96613291036348,35.90920799414076,33.41733964328352,37.96234264057296,43.79336336023864,0
2024-09-25 14:00:00,25.463644565865824,29.310371920286208,32.976030378193244,38.03410861582117,42.36950486385401,0
2024-09-25 15:00:00,25.147726327835837,28.542813396137753,32.1539038917334,37.71535861241434,42.75187585634408,0
2024-09-25 16:00:00,23.926242411958896,28.283520973501048,31.972648955361244,37.46864542501217,42.623278766571566,0
2024-09-25 17:00:00,35.13966161704049,45.311312713819916,41.295234439078584,55.60303525613278,41.30164743086178,1
2024-09-25 18:00:00,24.810733597412163,28.561162805372465,31.278374874066014,36.743352065792145,42.303697433059035,0
2024-09-25 19:00:00,25.68002991129306,29.39761150711218,31.491688208738438,37.08326265734713,41.95012204562299,0
2024-09-25 20:00:00,31.351836595598567,28.966599567061756,32.07935674514092,37.13051186858968,34.35788842302169,1
2024-09-25 21:00:00,25.94806823480397,29.172224779990227,32.791961184788704,36.77424894001603,41.845611773609285,0
2024-09-25 22:00:00,8.413634311901816,16.008617256847586,17.608319835413038,24.371071887551132,23.410934011040972,1
2024-09-25 23:00:00,27.38062716067856,31.368956280050448,34.329933024139564,38.60340462835397,43.29326454058136,0
2024-09-26 00:00:00,28.206372012253084,32.59271885183845,34.004138020246394,39.90876046658121,42.87690050164311,0
2024-09-26 01:00:00,30.208726766286055,32.27372596389755,35.21950164036306,39.812146645926006,44.42848438045762,0
2024-09-26 02:00:00,30.220953078137384,33.879931253556045,36.425758848388924,40.37734112136075,45.18318781670273,0
2024-09-26 03:00:00,31.388271474487475,35.44560833478704,36.081355654386094,40.32689271721167,46.956981402448655,0
2024-09-26 04:00:00,31.74641323375393,35.14041980503556,35.731146281689526,41.23576615256619,46.531372405665834,0
2024-09-26 05:00:00,31.73479452244016,36.16783781843242,36.691690579984346,41.28861957442164,46.24723096125016,0
2024-09-26 06:00:00,32.51990645356563,36.19249559501006,36.37054355612345,41.689964687317364,46.45709964122457,0
2024-09-26 07:00:00,32.93307036722807,36.462404601508666,36.364207862025,40.74501187904364,46.713967651568844,0
2024-09-26 08:00:00,31.86110226640188,35.4201327195228,37.12097241727661,40.96418874883215,45.9395070584145,0
2024-09-26 09:00:00,32.52353012096449,35.08537934891453,34.966690866482814,40.07360540521416,45.28539948354209,0
2024-09-26 10:00:00,31.203227367130594,35.016405662978414,35.03301693065882,40.35289817242531,44.60617926698837,0
2024-09-26 11:00:00,30.793278412385682,33.655916801549076,33.646202266038195,38.65547672726081,44.32492809338655,0
2024-09-26 12:00:00,30.653775623930805,33.64989650956639,33.08049446174277,37.94814881351835,42.54346592333481,0
2024-09-26 13:00:00,29.410379670820543,33.27394425933386,32.75600512609047,37.524647221465536,41.840134253848774,0
2024-09-26 14:00:00,29.167567726650216,33.45558171230222,31.74494531691724,36.35900555642876,41.122040909942015,0
2024-09-26 15:00:00,28.50054898485886,32.282812536432175,30.778058152111054,37.07030059783502,40.33852739449337,0
2024-09-26 16:00:00,28.376570165530396,32.0571348708587,30.01526272602561,35.80542046729763,39.92834594973056,0
2024-09-26 17:00:00,26.952979870793545,32.167297251023264,30.12526208525204,34.97582627833234,40.41565409827102,0
2024-09-26 18:00:00,27.25797055209616,31.141267999894943,30.646125223037327,34.97633255718414,40.31045980483075,0
2024-09-26 19:00:00,28.715324472428428,31.784660403561094,29.371732241994128,33.64469661948816,39.958261739667485,0
2024-09-26 20:00:00,29.358663891991306,33.52171568110961,31.006569214937098,35.66659985906347,40.158143660329785,0
2024-09-26 21:00:00,28.995441140970144,32.88913500828384,31.05669414028041,35.71289374980142,40.121954445517815,0
2024-09-26 22:00:00,30.084769946252347,34.252086554168514,31.69331856744923,35.97206297219663,39.96809531809688,0
